	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
217	SU2CLC2	Miao	0.45	0.2590845265845266	0.0	0.6470588235294118	-0.1613743060919757	MIAS	0.1
218	SU2CLC2	Riaz	0.3439024390243902	0.14839974238014197	0.25	0.29411764705882354	-0.16442820542357392	MIAS	0.1
219	SU2CLC2	Rose	0.4152397260273972	0.18531059677091102	0.27272727272727276	0.2808988764044944	-0.07025336901657378	MIAS	0.1
220	SU2CLC2	SU2CLC1	0.3856907894736842	0.33498396725537893	0.22950819672131145	0.5392156862745098	-0.07611333187917123	MIAS	0.1
221	SU2CLC2	SU2CLC2	0.6691176470588235	0.5993153598852128	0.380952380952381	0.48	-0.027461751819054487	MIAS	0.1
222	SU2CLC2	Snyder	0.5510204081632653	0.45880632556052725	0.5384615384615384	0.42857142857142855	0.22941573387056177	MIAS	0.1
223	SU2CLC2	Zhao	0.3896103896103896	0.391815954654248	0.36363636363636365	0.44	-0.13636363636363635	MIAS	0.1
224	Snyder	Allen	0.37278106508875736	0.2595622367343635	0.0	0.5384615384615384	-0.2711630722733202	MIAS	0.1
225	Snyder	Choueiri	0.282051282051282	0.12417929292929293	0.0	0.8125	0.0	MIAS	0.1
226	Snyder	Gide	0.21742424242424244	0.3895698402717028	0.045454545454545456	0.4246575342465753	-0.14413775251336736	MIAS	0.1
227	Snyder	Hugo	0.4464285714285714	0.46686602625746765	0.11764705882352941	0.4230769230769231	-0.14860752335342742	MIAS	0.1
228	Snyder	IMVigor210	0.4766624040920716	0.23093993510988103	0.0909090909090909	0.7315436241610739	-0.018015798325631615	MIAS	0.1
229	Snyder	IMmotion150	0.33671652421652415	0.21624273202193822	0.0	0.7090909090909091	0.0	MIAS	0.1
230	Snyder	Kim	0.2803030303030303	0.1924475436298582	0.0	0.7111111111111111	-0.09090909090909091	MIAS	0.1
231	Snyder	Liu	0.45417590539541763	0.4046509267709407	0.23529411764705882	0.514018691588785	-0.1038204602361563	MIAS	0.1
232	Snyder	MGH	0.34469696969696967	0.27353094896557145	0.0	0.5882352941176471	-0.1846372364689991	MIAS	0.1
233	Snyder	Miao	0.45	0.2590845265845266	0.0	0.7058823529411765	0.0	MIAS	0.1
234	Snyder	Riaz	0.3439024390243902	0.14839974238014197	0.10000000000000002	0.6470588235294118	-0.11951219512195121	MIAS	0.1
235	Snyder	Rose	0.4152397260273972	0.18531059677091102	0.15	0.6179775280898876	-0.08667665467560122	MIAS	0.1
236	Snyder	SU2CLC1	0.3856907894736842	0.33498396725537893	0.05128205128205127	0.6372549019607843	0.12913307765906024	MIAS	0.1
237	Snyder	SU2CLC2	0.6691176470588235	0.5993153598852128	0.4	0.76	0.42986347681054754	MIAS	0.1
238	Snyder	Snyder	0.5510204081632653	0.45880632556052725	0.4210526315789474	0.47619047619047616	0.0	MIAS	0.1
239	Snyder	Zhao	0.3896103896103896	0.391815954654248	0.28571428571428575	0.6	0.16862291518235775	MIAS	0.1
240	Zhao	Allen	0.6272189349112427	0.40861080840182673	0.4999999999999999	0.6923076923076923	0.28203803740888306	MIAS	0.1
241	Zhao	Choueiri	0.7179487179487178	0.5204545454545455	0.3157894736842105	0.1875	0.0	MIAS	0.1
242	Zhao	Gide	0.7825757575757576	0.7609212762705659	0.6478873239436619	0.6575342465753424	0.3348667772513813	MIAS	0.1
243	Zhao	Hugo	0.5535714285714286	0.5798707081900358	0.2727272727272727	0.38461538461538464	-0.21859641244629688	MIAS	0.1
244	Zhao	IMVigor210	0.5233375959079284	0.24381133980831807	0.33707865168539325	0.6040268456375839	0.08118190052015833	MIAS	0.1
245	Zhao	IMmotion150	0.6632834757834757	0.42946599074606706	0.4497607655502392	0.30303030303030304	0.014197349738884996	MIAS	0.1
246	Zhao	Kim	0.7196969696969697	0.43543097934988473	0.4489795918367347	0.4	0.1489624229119661	MIAS	0.1
247	Zhao	Liu	0.5458240946045825	0.4670215693034515	0.23529411764705882	0.6355140186915887	0.14319841850905296	MIAS	0.1
248	Zhao	MGH	0.6553030303030304	0.590692579457789	0.48000000000000004	0.6176470588235294	0.1787960625070697	MIAS	0.1
249	Zhao	Miao	0.55	0.29438492063492067	0.47619047619047616	0.35294117647058826	0.1613743060919757	MIAS	0.1
250	Zhao	Riaz	0.6560975609756097	0.49701914983268536	0.34782608695652173	0.7058823529411765	0.16442820542357392	MIAS	0.1
251	Zhao	Rose	0.5847602739726028	0.22707019652974125	0.16	0.7640449438202247	0.037075861183473474	MIAS	0.1
252	Zhao	SU2CLC1	0.6143092105263157	0.4819408092550696	0.5283018867924528	0.5098039215686274	0.11470786693528089	MIAS	0.1
253	Zhao	SU2CLC2	0.33088235294117646	0.23822261413580065	0.4	0.52	0.027461751819054487	MIAS	0.1
254	Zhao	Snyder	0.44897959183673475	0.29753515042380585	0.0	0.6190476190476191	-0.15811388300841897	MIAS	0.1
255	Zhao	Zhao	0.6103896103896104	0.5984161101594011	0.5833333333333334	0.6	0.20645590963700367	MIAS	0.1
