	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
213	SU2CLC2	IMmotion150	0.49501424501424507	0.2814419106254066	0.41830065359477125	0.46060606060606063	0.04034850217792016	TIDE	0.1
214	SU2CLC2	Kim	0.4671717171717172	0.25501480512112196	0.33333333333333337	0.37777777777777777	-0.10660035817780521	TIDE	0.1
215	SU2CLC2	Liu	0.4560236511456024	0.35418139913045776	0.4770642201834862	0.4672897196261682	-0.0022397554105625427	TIDE	0.1
216	SU2CLC2	MGH	0.47348484848484845	0.4080948684293335	0.4	0.38235294117647056	-0.1470352189492384	TIDE	0.1
217	SU2CLC2	Miao	0.31666666666666665	0.20891594516594517	0.26666666666666666	0.35294117647058826	-0.24688535993934707	TIDE	0.1
218	SU2CLC2	Riaz	0.5146341463414634	0.2041013591245065	0.28571428571428575	0.5098039215686274	0.009685485552825746	TIDE	0.1
219	SU2CLC2	Rose	0.4931506849315068	0.16540936968825776	0.2972972972972973	0.4157303370786517	0.03519280725919717	TIDE	0.1
220	SU2CLC2	SU2CLC1	0.6414473684210527	0.4960329954195095	0.5454545454545454	0.5588235294117647	0.17678599536847042	TIDE	0.1
221	SU2CLC2	SU2CLC2	0.5808823529411764	0.5044581812988354	0.4210526315789474	0.56	0.08291849892341732	TIDE	0.1
222	SU2CLC2	Snyder	0.3673469387755102	0.25413717443792627	0.3	0.3333333333333333	-0.2773500981126146	TIDE	0.1
223	SU2CLC2	Zhao	0.6753246753246753	0.7357147063520582	0.6206896551724137	0.56	0.19382872151427663	TIDE	0.1
224	Snyder	Allen	0.0	0.18893284173682584	0.0	0.07692307692307693	-0.8477912478906586	TIDE	0.1
225	Snyder	Choueiri	0.5384615384615384	0.452559015059015	0.28571428571428575	0.375	-0.021591675854376522	TIDE	0.1
226	Snyder	Gide	0.3674242424242425	0.4650191098718611	0.49411764705882355	0.410958904109589	-0.20703273681365977	TIDE	0.1
227	Snyder	Hugo	0.5476190476190477	0.5832588842453178	0.5925925925925927	0.5769230769230769	0.1543033499620919	TIDE	0.1
228	Snyder	IMVigor210	0.4929667519181586	0.22973995220698704	0.3188405797101449	0.5268456375838926	0.020546555531686734	TIDE	0.1
229	Snyder	IMmotion150	0.504985754985755	0.28269843579597664	0.3939393939393939	0.5151515151515151	0.04173726664726156	TIDE	0.1
230	Snyder	Kim	0.5328282828282829	0.2877939057728535	0.36363636363636365	0.5333333333333333	0.040291148201269014	TIDE	0.1
231	Snyder	Liu	0.5439763488543976	0.4985125149092787	0.4	0.4953271028037383	-0.029929685922819648	TIDE	0.1
232	Snyder	MGH	0.5265151515151515	0.44855423354986573	0.5384615384615384	0.6470588235294118	0.2574643252722186	TIDE	0.1
233	Snyder	Miao	0.6833333333333333	0.40509462759462755	0.5714285714285714	0.6470588235294118	0.34993385618385614	TIDE	0.1
234	Snyder	Riaz	0.4853658536585366	0.18291844141537983	0.3255813953488372	0.43137254901960786	0.05471149893120581	TIDE	0.1
235	Snyder	Rose	0.5068493150684932	0.1796177263202128	0.17241379310344826	0.4606741573033708	-0.1494964437276274	TIDE	0.1
236	Snyder	SU2CLC1	0.35855263157894735	0.3285650318374259	0.2857142857142857	0.3627450980392157	-0.27376043237611736	TIDE	0.1
237	Snyder	SU2CLC2	0.4191176470588235	0.267176753606581	0.3478260869565218	0.4	-0.140028008402801	TIDE	0.1
238	Snyder	Snyder	0.6326530612244898	0.3650635079206508	0.5	0.6190476190476191	0.2041241452319315	TIDE	0.1
239	Snyder	Zhao	0.3246753246753247	0.4665054982347473	0.19999999999999998	0.36	-0.32904437697703026	TIDE	0.1
240	Zhao	Allen	1.0	0.9999999999999998	0.962962962962963	0.9743589743589743	0.9449111825230682	TIDE	0.1
241	Zhao	Choueiri	0.46153846153846145	0.17450396825396824	0.3333333333333333	0.75	0.1794871794871795	TIDE	0.1
242	Zhao	Gide	0.6325757575757576	0.7629087002851073	0.6229508196721311	0.684931506849315	0.4556055874618433	TIDE	0.1
243	Zhao	Hugo	0.4523809523809524	0.6117529405413518	0.3846153846153846	0.38461538461538464	-0.2261904761904762	TIDE	0.1
244	Zhao	IMVigor210	0.5070332480818415	0.24474638477642882	0.2901554404145078	0.540268456375839	-0.008482583939890962	TIDE	0.1
245	Zhao	IMmotion150	0.49501424501424507	0.2814419106254066	0.3130434782608696	0.5212121212121212	-0.040510827863377646	TIDE	0.1
246	Zhao	Kim	0.4671717171717172	0.25501480512112196	0.37499999999999994	0.5555555555555556	0.06741998624632421	TIDE	0.1
247	Zhao	Liu	0.4560236511456024	0.35418139913045776	0.4318181818181818	0.5327102803738317	0.038372263225419215	TIDE	0.1
248	Zhao	MGH	0.47348484848484845	0.4080948684293335	0.33333333333333337	0.4117647058823529	-0.1668244202908771	TIDE	0.1
249	Zhao	Miao	0.31666666666666665	0.20891594516594517	0.16666666666666666	0.4117647058823529	-0.27774602993176545	TIDE	0.1
250	Zhao	Riaz	0.5146341463414634	0.2041013591245065	0.16666666666666666	0.6078431372549019	-0.08245685919559344	TIDE	0.1
251	Zhao	Rose	0.4931506849315068	0.16540936968825776	0.2962962962962963	0.5730337078651685	0.06912498205249579	TIDE	0.1
252	Zhao	SU2CLC1	0.6414473684210527	0.4960329954195095	0.6	0.6862745098039216	0.34415773835870733	TIDE	0.1
253	Zhao	SU2CLC2	0.5808823529411764	0.5044581812988354	0.25	0.52	-0.10294117647058823	TIDE	0.1
254	Zhao	Snyder	0.3673469387755102	0.25413717443792627	0.25	0.42857142857142855	-0.2041241452319315	TIDE	0.1
255	Zhao	Zhao	0.6753246753246753	0.7357147063520582	0.6363636363636364	0.68	0.35064935064935066	TIDE	0.1
