	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
215	SU2CLC2	Liu	0.44087213599408726	0.40347166957213465	0.3404255319148936	0.4205607476635514	-0.1656541096302405	CKS	0.1
216	SU2CLC2	MGH	0.5340909090909091	0.5285990078272454	0.4827586206896552	0.5588235294117647	0.12309149097933274	CKS	0.1
217	SU2CLC2	Miao	0.5666666666666667	0.29268231768231767	0.4615384615384615	0.5882352941176471	0.16735967034880075	CKS	0.1
218	SU2CLC2	Riaz	0.3560975609756098	0.14473752080236357	0.17647058823529413	0.45098039215686275	-0.16878732147764805	CKS	0.1
219	SU2CLC2	Rose	0.3664383561643836	0.1386201476686953	0.15151515151515152	0.3707865168539326	-0.23522833036070553	CKS	0.1
220	SU2CLC2	SU2CLC1	0.38980263157894735	0.32559653932264715	0.3448275862068966	0.4411764705882353	-0.13210532492568455	CKS	0.1
221	SU2CLC2	SU2CLC2	0.536764705882353	0.3232227464564421	0.4210526315789474	0.56	0.08291849892341732	CKS	0.1
222	SU2CLC2	Snyder	0.35714285714285715	0.25131706191248426	0.3529411764705882	0.47619047619047616	-0.06741998624632421	CKS	0.1
223	SU2CLC2	Zhao	0.5454545454545454	0.5243690341150234	0.4999999999999999	0.52	0.045162230233094555	CKS	0.1
224	Snyder	Allen	0.6627218934911243	0.43739257798379017	0.4827586206896552	0.6153846153846154	0.18430244519362143	CKS	0.1
225	Snyder	Choueiri	0.33333333333333326	0.13213453213453213	0.2	0.5	-0.10087125544480041	CKS	0.1
226	Snyder	Gide	0.8151515151515151	0.8506796484608363	0.7397260273972603	0.7397260273972602	0.49318181818181817	CKS	0.1
227	Snyder	Hugo	0.4464285714285714	0.5364894996806977	0.4615384615384615	0.46153846153846156	-0.07142857142857142	CKS	0.1
228	Snyder	IMVigor210	0.5712915601023018	0.30533769867755506	0.35348837209302325	0.5335570469798657	0.07127423418084614	CKS	0.1
229	Snyder	IMmotion150	0.6504629629629629	0.393419214954637	0.5271317829457365	0.6303030303030303	0.27857198901776903	CKS	0.1
230	Snyder	Kim	0.8055555555555555	0.6692514737154831	0.5806451612903226	0.7111111111111111	0.400186283454157	CKS	0.1
231	Snyder	Liu	0.5591278640059129	0.4690762304511529	0.4888888888888889	0.5700934579439252	0.12440652582376842	CKS	0.1
232	Snyder	MGH	0.46590909090909083	0.41845052989585924	0.34782608695652173	0.5588235294117647	0.015477391468340885	CKS	0.1
233	Snyder	Miao	0.43333333333333335	0.23960039960039958	0.2857142857142857	0.4117647058823529	-0.16735967034880075	CKS	0.1
234	Snyder	Riaz	0.6439024390243903	0.33326664991734467	0.3888888888888889	0.5686274509803921	0.18789841972481947	CKS	0.1
235	Snyder	Rose	0.6335616438356164	0.22797461695140514	0.4	0.6292134831460674	0.23522833036070553	CKS	0.1
236	Snyder	SU2CLC1	0.6101973684210527	0.5103780212094062	0.5057471264367815	0.5784313725490197	0.1520007051855768	CKS	0.1
237	Snyder	SU2CLC2	0.4632352941176471	0.2938039397117629	0.36363636363636365	0.44	-0.08291849892341732	CKS	0.1
238	Snyder	Snyder	0.6428571428571428	0.4028629866865161	0.47058823529411764	0.5714285714285714	0.13483997249264842	CKS	0.1
239	Snyder	Zhao	0.45454545454545453	0.4594011056495454	0.43478260869565216	0.48	-0.045162230233094555	CKS	0.1
240	Zhao	Allen	0.3372781065088758	0.24491631496980543	0.2857142857142857	0.358974358974359	-0.25594534844449573	CKS	0.1
241	Zhao	Choueiri	0.6666666666666667	0.23148148148148148	0.3333333333333333	0.5	0.10087125544480041	CKS	0.1
242	Zhao	Gide	0.18484848484848482	0.38374338149902787	0.325	0.2602739726027397	-0.49318181818181817	CKS	0.1
243	Zhao	Hugo	0.5535714285714286	0.6376048621629765	0.5714285714285714	0.5384615384615384	0.07142857142857142	CKS	0.1
244	Zhao	IMVigor210	0.4287084398976982	0.20948497211626577	0.2679425837320575	0.4865771812080537	-0.0668563439528913	CKS	0.1
245	Zhao	IMmotion150	0.34953703703703703	0.21991812869133567	0.208	0.4	-0.25142678935016133	CKS	0.1
246	Zhao	Kim	0.19444444444444442	0.24030883680568893	0.15789473684210525	0.28888888888888886	-0.400186283454157	CKS	0.1
247	Zhao	Liu	0.44087213599408726	0.40347166957213465	0.3711340206185567	0.42990654205607476	-0.13309407626666037	CKS	0.1
248	Zhao	MGH	0.5340909090909091	0.5285990078272454	0.4375	0.47058823529411764	-0.0073561235792062455	CKS	0.1
249	Zhao	Miao	0.5666666666666667	0.29268231768231767	0.4615384615384615	0.5882352941176471	0.16735967034880075	CKS	0.1
250	Zhao	Riaz	0.3560975609756098	0.14473752080236357	0.17647058823529413	0.45098039215686275	-0.16878732147764805	CKS	0.1
251	Zhao	Rose	0.3664383561643836	0.1386201476686953	0.15151515151515152	0.3707865168539326	-0.23522833036070553	CKS	0.1
252	Zhao	SU2CLC1	0.38980263157894735	0.32559653932264715	0.3595505617977528	0.4411764705882353	-0.12166606584807191	CKS	0.1
253	Zhao	SU2CLC2	0.536764705882353	0.3232227464564421	0.4210526315789474	0.56	0.08291849892341732	CKS	0.1
254	Zhao	Snyder	0.35714285714285715	0.25131706191248426	0.3529411764705882	0.47619047619047616	-0.06741998624632421	CKS	0.1
255	Zhao	Zhao	0.5454545454545454	0.5243690341150234	0.4999999999999999	0.52	0.045162230233094555	CKS	0.1
