	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
217	SU2CLC2	Miao	0.45	0.24785880785880787	0.0	0.7058823529411765	0.0	IFNG	0.1
218	SU2CLC2	Riaz	0.3536585365853659	0.15102903344080884	0.10526315789473685	0.6666666666666666	-0.09906649065282938	IFNG	0.1
219	SU2CLC2	Rose	0.389554794520548	0.17879973363819104	0.1111111111111111	0.8202247191011236	0.12643834720835428	IFNG	0.1
220	SU2CLC2	SU2CLC1	0.38240131578947373	0.3137168516880398	0.3037974683544304	0.46078431372549017	-0.13542780379144292	IFNG	0.1
221	SU2CLC2	SU2CLC2	0.6691176470588236	0.5452796341562074	0.5217391304347827	0.56	0.2100420126042015	IFNG	0.1
222	SU2CLC2	Snyder	0.326530612244898	0.24415195227888725	0.26666666666666666	0.47619047619047616	-0.1386750490563073	IFNG	0.1
223	SU2CLC2	Zhao	0.5194805194805194	0.5259050422792331	0.16666666666666669	0.6	0.23028309323591914	IFNG	0.1
224	Snyder	Allen	0.6863905325443788	0.46046939013329824	0.3636363636363637	0.6410256410256411	0.12909944487358055	IFNG	0.1
225	Snyder	Choueiri	0.7692307692307692	0.30000000000000004	0.4	0.4375	0.2773500981126145	IFNG	0.1
226	Snyder	Gide	0.7977272727272726	0.8283290035982639	0.6562500000000001	0.6986301369863014	0.4599006204659973	IFNG	0.1
227	Snyder	Hugo	0.4464285714285714	0.5007141597324255	0.5517241379310344	0.5	-0.012012499502607453	IFNG	0.1
228	Snyder	IMVigor210	0.5484654731457801	0.2584739868491845	0.358974358974359	0.3288590604026846	0.00668745797086283	IFNG	0.1
229	Snyder	IMmotion150	0.6737891737891738	0.40277816262191335	0.4766839378238342	0.3878787878787879	0.1561090212806388	IFNG	0.1
230	Snyder	Kim	0.8055555555555555	0.627120666040977	0.4583333333333333	0.4222222222222222	0.17588161767036212	IFNG	0.1
231	Snyder	Liu	0.524759793052476	0.44272803123932214	0.18867924528301888	0.5981308411214953	0.024482295400681982	IFNG	0.1
232	Snyder	MGH	0.4962121212121212	0.46244102320362557	0.15384615384615385	0.6764705882352942	0.23570226039551584	IFNG	0.1
233	Snyder	Miao	0.55	0.2932800532800533	0.47619047619047616	0.35294117647058826	0.1613743060919757	IFNG	0.1
234	Snyder	Riaz	0.6463414634146342	0.4812181906063393	0.3111111111111111	0.39215686274509803	0.014608717744769437	IFNG	0.1
235	Snyder	Rose	0.610445205479452	0.2337932756759046	0.3111111111111111	0.30337078651685395	0.0544513659389963	IFNG	0.1
236	Snyder	SU2CLC1	0.6175986842105263	0.4961916295675634	0.4722222222222222	0.6274509803921569	0.18640028376983145	IFNG	0.1
237	Snyder	SU2CLC2	0.3308823529411765	0.2439503583053775	0.26666666666666666	0.56	-0.045834924851410566	IFNG	0.1
238	Snyder	Snyder	0.673469387755102	0.4328064559156996	0.5263157894736842	0.5714285714285714	0.2041241452319315	IFNG	0.1
239	Snyder	Zhao	0.4805194805194805	0.47729205015708154	0.5882352941176471	0.44	-0.03564363423913181	IFNG	0.1
240	Zhao	Allen	0.6863905325443788	0.46046939013329824	0.33333333333333337	0.6923076923076923	0.2169304578186562	IFNG	0.1
241	Zhao	Choueiri	0.7692307692307692	0.30000000000000004	0.5	0.75	0.3670584895244009	IFNG	0.1
242	Zhao	Gide	0.7977272727272726	0.8283290035982639	0.2978723404255319	0.547945205479452	0.2958039891549808	IFNG	0.1
243	Zhao	Hugo	0.4464285714285714	0.5007141597324255	0.2857142857142857	0.4230769230769231	-0.13379797308309913	IFNG	0.1
244	Zhao	IMVigor210	0.5484654731457801	0.2584739868491845	0.3577981651376147	0.5302013422818792	0.07631409086469829	IFNG	0.1
245	Zhao	IMmotion150	0.6737891737891738	0.40277816262191335	0.5179856115107914	0.593939393939394	0.2556244765983507	IFNG	0.1
246	Zhao	Kim	0.8055555555555555	0.627120666040977	0.5925925925925926	0.7555555555555555	0.42640143271122083	IFNG	0.1
247	Zhao	Liu	0.524759793052476	0.44272803123932214	0.13636363636363635	0.6448598130841121	0.21548844991095958	IFNG	0.1
248	Zhao	MGH	0.4962121212121212	0.46244102320362557	0.15384615384615385	0.6764705882352942	0.23570226039551584	IFNG	0.1
249	Zhao	Miao	0.55	0.2932800532800533	0.37499999999999994	0.4117647058823529	-0.06356417261637282	IFNG	0.1
250	Zhao	Riaz	0.6463414634146342	0.4812181906063393	0.3448275862068966	0.6274509803921569	0.13018760532489668	IFNG	0.1
251	Zhao	Rose	0.610445205479452	0.2337932756759046	0.37037037037037035	0.6179775280898876	0.18743504748849818	IFNG	0.1
252	Zhao	SU2CLC1	0.6175986842105263	0.4961916295675634	0.21739130434782608	0.6470588235294118	0.1523268687527219	IFNG	0.1
253	Zhao	SU2CLC2	0.3308823529411765	0.2439503583053775	0.16666666666666666	0.6	-0.06549210399944798	IFNG	0.1
254	Zhao	Snyder	0.673469387755102	0.4328064559156996	0.36363636363636365	0.6666666666666666	0.17149858514250885	IFNG	0.1
255	Zhao	Zhao	0.4805194805194805	0.47729205015708154	0.43478260869565216	0.48	-0.045162230233094555	IFNG	0.1
